0,89/560,89/280,407/1120,649/1120,407/560
0,1297/8085,2594/8085,12611/32340,4691/8085,1864/2695
0,395/2976,395/1488,1043/2976,27/62,6365/11904
0,157/1320,157/660,83/264,43/110,1/2
0,325/3312,325/1656,859/3312,89/276,19/46
0,395/2976,395/1488,1043/2976,27/62,2373/3968
0,101/840,101/420,89/280,83/210,941/1680
0,89/756,89/378,235/756,73/189,4303/9072
0,89/700,89/350,149/420,149/350,5491/8400
0,157/1320,157/660,83/264,43/110,817/1320
0,545/4644,545/2322,1439/4644,149/387,4661/9288
0,25/196,25/98,55/168,167/392,1619/2352
0,43/360,43/180,23/72,71/180,95/144
0,241/2052,241/1026,71/228,22/57,4303/8208
0,89/756,89/378,235/756,73/189,131/189
0,701/5940,701/2970,1847/5940,191/495,1669/1980
0,247/2040,247/1020,649/2040,67/170,237/340
0,701/5940,701/2970,1847/5940,191/495,215/396
0,101/840,101/420,181/560,341/840,259/480
0,667/4928,667/2464,63/176,1097/2464,667/1232
0,5027/34272,5027/17136,58/153,885/1904,2321/4284
0,51/520,51/260,17/65,17/52,1/2
0,1/8,1/4,1/3,5/12,1/2
0,61/432,61/216,79/216,97/216,1/2
0,35/432,35/216,35/162,175/648,67/162
0,99/1000,99/500,33/125,33/100,99/250
0,107/888,107/444,485/1554,397/1036,221/518
0,2171/16800,2171/8400,83/240,1213/2800,4951/8400
0,199/1323,398/1323,7/18,631/1323,796/1323
0,380/2457,760/2457,139/351,1186/2457,2935/4914
0,697/5880,697/2940,269/840,593/1470,6577/11760
0,1/7,2/7,79/210,7/15,4/7
0,244/1617,488/1617,30/77,772/1617,1861/3234
0,613/5796,613/2898,721/2484,1604/4347,33995/69552
0,2381/19992,2381/9996,131/408,673/1666,2381/4998
0,7369/53592,7369/26796,2737/7656,1965/4466,3352/6699
0,265/2604,265/1302,103/372,76/217,2633/5208
0,101/840,101/420,89/280,83/210,101/210
0,83/616,83/308,643/1848,197/462,223/462
0,181/1632,181/816,505/1632,101/272,3605/6528
0,89/756,89/378,235/756,73/189,139/189
0,701/5940,701/2970,1847/5940,191/495,3469/5940
0,1315/14784,1315/7392,5087/22176,12977/44352,967/1848
0,80567/789096,80567/394548,34635/131516,265039/789096,34635/65758
0,2591/20328,2591/10164,21997/66066,8501/20328,281693/528528
0,31/408,31/204,67/340,511/2040,1/2
0,37/384,37/192,1/4,61/192,1/2
0,45/364,45/182,101/312,887/2184,1/2
0,317/5040,317/2520,137/840,209/1008,29/70
0,101/1320,101/660,131/660,111/440,131/330
0,183/1696,183/848,2875/10176,3607/10176,185/424
0,34963/351120,34963/175560,22441/87780,14351/43890,202243/351120
0,1849/16170,1849/8085,2374/8085,92/245,4748/8085
0,790511/6042960,790511/3021480,2113253/6042960,436111/1007160,4792063/8057280
0,1006/11935,2012/11935,520/2387,3312/11935,12941/23870
0,239/2233,478/2233,618/2233,787/2233,1236/2233
0,38825/297528,38825/148764,101471/297528,10625/24794,336353/595056
0,1031/14784,1031/7392,111/616,1697/7392,6637/14784
0,327/3850,327/1925,1268/5775,323/1155,2536/5775
0,2117/16940,2117/8470,49943/152460,3125/7623,301369/609840
0,722/7245,1444/7245,219/805,4859/14490,498/805
0,1391/11880,1391/5940,211/660,4681/11880,211/330
0,10063/77400,10063/38700,3201/8600,4276/9675,68029/103200
0,199/2100,199/1050,128/525,109/350,1249/2100
0,47/390,47/195,121/390,103/260,121/195
0,47/360,47/180,259/720,7/16,227/360
0,409/5220,409/2610,263/1305,112/435,2569/5220
0,43/450,43/225,166/675,212/675,332/675
0,4567/36600,4567/18300,12361/36600,2527/6100,38299/73200
0,499/4032,499/2016,1019/3360,1019/2520,153/224
0,415/3024,415/1512,59/168,691/1512,59/84
0,281/2016,281/1008,505/1344,473/1008,633/896
0,59/585,118/585,17/65,389/1170,41/65
0,37/288,37/144,1/3,61/144,2/3
0,763/5616,763/2808,235/624,641/1404,859/1248
0,1/12,1/6,35/162,89/324,169/324
0,229/2250,229/1125,33/125,151/450,66/125
0,3353/26280,3353/13140,3037/8760,1394/3285,6503/11680
0,1/9,2/9,41/144,107/288,113/144
0,101/840,101/420,89/280,83/210,89/140
0,523/3936,523/1968,1381/3936,143/328,2239/3936
0,401/3420,401/1710,453/1520,173/456,937/1140
0,2431/16920,2431/8460,1109/2820,649/1410,1109/1410
0,3775/25488,3775/12744,1763/4248,497/1062,3313/4248
0,2831/23760,2831/11880,1163/3960,151/396,547/792
0,1621/11808,1621/5904,713/1968,221/492,713/984
0,2749/19080,2749/9540,1259/3180,733/1590,2323/3180
0,1967/17856,1967/8928,259/992,259/744,1783/2976
0,103/864,103/432,85/288,55/144,85/144
0,121/900,121/450,281/800,517/1200,1379/2400
0,115459/1668480,115459/834240,304757/1668480,94649/417120,54007/104280
0,10267/129360,10267/64680,27101/129360,8417/32340,8417/16170
0,181299/1567280,181299/783640,1434911/4701840,445507/1175460,830207/1567280
0,101/1680,101/840,89/560,83/420,1/2
0,73/960,73/480,193/960,1/4,1/2
0,9/80,9/40,499/1680,31/84,1/2
0,617/12384,617/6192,1631/12384,169/1032,107/258
0,119/1968,119/984,1573/9840,163/820,163/410
0,767/7808,767/3904,2025/7808,629/1952,213/488
0,101533/1349040,101533/674520,44631/224840,166253/674520,751637/1349040
